   1.4670000e+03   2.8318541e+05   4.5858730e-03   1.7799947e-02   1.9915140e-03  -1.9612098e-01  -3.1507323e-02   9.8820901e+00
   1.4670000e+03   2.8318542e+05   4.0552670e-03   1.6735228e-02  -2.8030700e-04  -1.5527247e-01  -3.1421256e-02   9.8820930e+00
   1.4670000e+03   2.8318543e+05   7.8472500e-03   1.2175503e-02  -2.0488920e-03  -1.9660804e-01   3.7840084e-03   9.6893991e+00
   1.4670000e+03   2.8318544e+05   6.8952350e-03   1.2359274e-02  -2.4787530e-03  -2.3769030e-01   3.9055779e-02   9.6123066e+00
   1.4670000e+03   2.8318545e+05   2.3633390e-03   9.9914170e-03  -3.2204750e-03  -1.9620607e-01  -3.1528839e-02   9.8435566e+00
   1.4670000e+03   2.8318546e+05  -5.4441800e-04   1.4911701e-02  -3.4390950e-03  -1.5510327e-01  -3.1378222e-02   9.9591600e+00
   1.4670000e+03   2.8318547e+05   1.4059710e-03   1.1091387e-02  -3.1806380e-03  -1.9658848e-01   3.9206396e-02   9.7279101e+00
   1.4670000e+03   2.8318548e+05  -5.8602000e-05   9.9729920e-03  -2.4195900e-03  -1.5582408e-01   3.9269968e-02   9.6893795e+00
   1.4670000e+03   2.8318549e+05  -1.9579840e-03   5.8778390e-03  -3.5679860e-03  -2.3713869e-01  -3.1635445e-02   9.8050211e+00
   1.4670000e+03   2.8318550e+05  -2.3290850e-03   5.9233590e-03  -4.7488880e-03  -1.5518836e-01  -3.1399739e-02   9.9206265e+00
   1.4670000e+03   2.8318551e+05   4.2326990e-03   2.5787220e-03  -7.2504610e-03  -2.3745655e-01   3.6989196e-03   9.6893971e+00
   1.4670000e+03   2.8318552e+05   4.3592710e-03   3.5553920e-03  -6.8047760e-03  -1.9667259e-01   3.9183901e-02   9.6893766e+00
   1.4670000e+03   2.8318553e+05   5.2877190e-03   3.7732020e-03  -6.1794780e-03  -2.3720422e-01   3.7644478e-03   9.8049976e+00
   1.4670000e+03   2.8318554e+05   2.8415540e-03   2.7931950e-03  -6.7793160e-03  -1.1433887e-01  -3.1314650e-02   9.9206295e+00
   1.4670000e+03   2.8318555e+05   7.8497400e-03  -2.3716450e-03  -7.4522940e-03  -2.3754066e-01   3.6774029e-03   9.6508636e+00
   1.4670000e+03   2.8318556e+05   7.7403800e-03  -2.6997130e-03  -7.6877750e-03  -1.9675670e-01   3.9162384e-02   9.6508431e+00
   1.4670000e+03   2.8318557e+05   4.5859600e-03  -8.4946010e-03  -8.9027350e-03  -1.9595276e-01  -3.1463311e-02   9.9591581e+00
   1.4670000e+03   2.8318558e+05   1.6924570e-03  -7.5192240e-03  -9.3995060e-03  -1.5527247e-01  -3.1421256e-02   9.8820930e+00
   1.4670000e+03   2.8318559e+05   6.9170290e-03  -1.4494826e-02  -1.0877007e-02  -2.3745655e-01   3.6989196e-03   9.6893971e+00
   1.4670000e+03   2.8318560e+05   4.2577580e-03  -1.4549344e-02  -9.7534470e-03  -2.3769030e-01   3.9055779e-02   9.6123066e+00
   1.4670000e+03   2.8318561e+05   3.3015890e-03  -1.5843530e-02  -9.3548060e-03  -1.9612098e-01  -3.1507323e-02   9.8820901e+00
   1.4670000e+03   2.8318562e+05  -3.4603800e-04  -1.3931786e-02  -7.9364540e-03  -1.5527247e-01  -3.1421256e-02   9.8820930e+00
   1.4670000e+03   2.8318563e+05   3.8998050e-03  -1.8508347e-02  -7.7259560e-03  -1.9667259e-01   3.9183901e-02   9.6893766e+00
   1.4670000e+03   2.8318564e+05   4.0605050e-03  -1.9288313e-02  -6.5194450e-03  -1.5573899e-01   3.9291485e-02   9.7279130e+00
   1.4670000e+03   2.8318565e+05   3.5677220e-03  -2.9885033e-02  -6.7297160e-03  -2.3703600e-01   3.8074812e-03   9.8820647e+00
   1.4670000e+03   2.8318566e+05   2.5040350e-03  -2.7625750e-02  -7.0046250e-03  -1.5527247e-01  -3.1421256e-02   9.8820930e+00
   1.4670000e+03   2.8318567e+05   4.2214930e-03  -3.3440214e-02  -7.7683670e-03  -1.9671073e-01  -3.1659896e-02   9.6123555e+00
   1.4670000e+03   2.8318568e+05  -1.9747640e-03  -3.1838203e-02  -5.5738590e-03  -2.3743797e-01   3.9120329e-02   9.7279072e+00
   1.4670000e+03   2.8318569e+05  -6.1862380e-03  -3.2751780e-02  -4.7144650e-03  -1.9618651e-01   3.8935481e-03   9.8820676e+00
   1.4670000e+03   2.8318570e+05  -9.8250690e-03  -3.0597129e-02  -3.2793480e-03  -1.5527247e-01  -3.1421256e-02   9.8820930e+00
   1.4670000e+03   2.8318571e+05  -1.5098520e-03  -3.0379672e-02  -9.7075100e-04  -1.9669215e-01   3.7624917e-03   9.6508656e+00
   1.4670000e+03   2.8318572e+05  -1.8691920e-03  -2.9537354e-02   3.2513400e-04  -1.5575855e-01   3.8690973e-03   9.6894020e+00
   1.4670000e+03   2.8318573e+05  -5.5976400e-04  -3.1251374e-02   1.1010780e-03  -1.9610240e-01   3.9150648e-03   9.9206011e+00
   1.4670000e+03   2.8318574e+05  -2.8689650e-03  -3.4341641e-02   1.5651400e-04  -1.5535658e-01  -3.1443751e-02   9.8435595e+00
   1.4670000e+03   2.8318575e+05  -5.7173000e-04  -3.9983484e-02  -6.2854000e-05  -2.3745655e-01   3.6989196e-03   9.6893971e+00
   1.4670000e+03   2.8318576e+05  -3.1259670e-03  -3.6403991e-02   3.2861920e-03  -1.9669215e-01   3.7624917e-03   9.6508656e+00
   1.4670000e+03   2.8318577e+05  -6.4902570e-03  -3.7698642e-02   4.5935940e-03  -1.9618651e-01   3.8935481e-03   9.8820676e+00
   1.4670000e+03   2.8318578e+05  -1.0157581e-02  -3.2999106e-02   5.8046310e-03  -1.1442298e-01  -3.1336167e-02   9.8820960e+00
   1.4670000e+03   2.8318579e+05  -5.3688670e-03  -3.2335667e-02   6.7377350e-03  -1.9660804e-01   3.7840084e-03   9.6893991e+00
   1.4670000e+03   2.8318580e+05  -5.9397450e-03  -3.0933478e-02   6.8422850e-03  -1.9650437e-01   3.9227913e-02   9.7664436e+00
   1.4670000e+03   2.8318581e+05  -2.9625560e-03  -3.2685080e-02   5.8722470e-03  -1.9629018e-01  -3.1550356e-02   9.8050231e+00
   1.4670000e+03   2.8318582e+05  -5.5092700e-04  -2.9153183e-02   3.5676980e-03  -1.1442298e-01  -3.1336167e-02   9.8820960e+00
   1.4670000e+03   2.8318583e+05   1.7220780e-03  -3.0286199e-02   3.3382590e-03  -2.3747611e-01  -3.1723468e-02   9.6508861e+00
   1.4670000e+03   2.8318584e+05   8.2126700e-04  -2.5678614e-02   4.6506500e-03  -1.9671269e-01   7.4558365e-02   9.6893120e+00
   1.4670000e+03   2.8318585e+05  -3.4838260e-03  -2.3028233e-02   5.5727450e-03  -1.9624519e-01   3.8446465e-03   9.8434930e+00
   1.4670000e+03   2.8318586e+05  -2.4888000e-03  -1.5422635e-02   6.2323360e-03  -1.1439755e-01  -3.1362574e-02   9.8820559e+00
   1.4670000e+03   2.8318587e+05   8.8277400e-04  -1.7322511e-02   6.2924480e-03  -1.9643297e-01  -3.1620774e-02   9.7279160e+00
   1.4670000e+03   2.8318588e+05   7.1400000e-06  -1.3502151e-02   7.1849760e-03  -1.5573312e-01   3.8436684e-03   9.6893619e+00
   1.4670000e+03   2.8318589e+05  -2.2731880e-03  -1.4150111e-02   5.7986510e-03  -1.9616108e-01   3.8671412e-03   9.8820265e+00
   1.4670000e+03   2.8318590e+05  -6.4140660e-03  -1.2796806e-02   4.4442340e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318591e+05  -1.9543190e-03  -1.1318660e-02   2.3615950e-03  -2.3743112e-01   3.6725127e-03   9.6893560e+00
   1.4670000e+03   2.8318592e+05  -2.5955320e-03  -7.1761980e-03   2.7303910e-03  -1.9666672e-01   3.7360848e-03   9.6508255e+00
   1.4670000e+03   2.8318593e+05  -2.3862540e-03  -1.9618030e-03   3.9824420e-03  -1.9616108e-01   3.8671412e-03   9.8820265e+00
   1.4670000e+03   2.8318594e+05  -1.4301250e-03   6.2606380e-03   4.2838320e-03  -1.1448166e-01  -3.1384091e-02   9.8435224e+00
   1.4670000e+03   2.8318595e+05   6.5503300e-04   4.7630010e-03   4.1935570e-03  -1.9664716e-01   3.9158472e-02   9.6893355e+00
   1.4670000e+03   2.8318596e+05   1.0258300e-03   1.2572025e-02   5.1236080e-03  -1.5556490e-01   3.8867019e-03   9.7664289e+00
   1.4670000e+03   2.8318597e+05   1.9889400e-04   1.1324484e-02   3.9428150e-03  -1.9624519e-01   3.8446465e-03   9.8434930e+00
   1.4670000e+03   2.8318598e+05  -2.0047730e-03   1.6244078e-02   2.7442760e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318599e+05  -1.9712390e-03   1.9005711e-02   1.6978370e-03  -2.3745069e-01  -3.1748897e-02   9.6508460e+00
   1.4670000e+03   2.8318600e+05  -7.0666660e-03   2.3479152e-02   2.9018930e-03  -1.9664716e-01   3.9158472e-02   9.6893355e+00
   1.4670000e+03   2.8318601e+05  -8.4888820e-03   2.5784247e-02   3.7627500e-03  -1.9616108e-01   3.8671412e-03   9.8820265e+00
   1.4670000e+03   2.8318602e+05  -6.0500040e-03   3.2728468e-02   4.3512060e-03  -1.1448166e-01  -3.1384091e-02   9.8435224e+00
   1.4670000e+03   2.8318603e+05   8.7825000e-04   2.8706515e-02   4.4446810e-03  -2.3734701e-01   3.6940294e-03   9.7278895e+00
   1.4670000e+03   2.8318604e+05   1.9579860e-03   2.9659968e-02   5.8175810e-03  -1.5588276e-01   3.9222044e-02   9.6508049e+00
   1.4670000e+03   2.8318605e+05  -1.9950400e-04   2.4065892e-02   5.5646050e-03  -1.9607697e-01   3.8886579e-03   9.9205600e+00
   1.4670000e+03   2.8318606e+05  -1.2271160e-03   2.8256661e-02   4.9582870e-03  -1.5533115e-01  -3.1470157e-02   9.8435194e+00
   1.4670000e+03   2.8318607e+05   4.2744500e-04   2.4794759e-02   4.3502530e-03  -2.3743112e-01   3.6725127e-03   9.6893560e+00
   1.4670000e+03   2.8318608e+05  -7.2452200e-04   2.6903542e-02   5.7228090e-03  -1.9666672e-01   3.7360848e-03   9.6508255e+00
   1.4670000e+03   2.8318609e+05  -4.0248010e-03   2.6099613e-02   6.0837280e-03  -2.3701057e-01   3.7810743e-03   9.8820236e+00
   1.4670000e+03   2.8318610e+05  -7.3285380e-03   2.8596588e-02   7.1729290e-03  -1.1439755e-01  -3.1362574e-02   9.8820559e+00
   1.4670000e+03   2.8318611e+05  -3.6722130e-03   2.9388881e-02   9.3724890e-03  -2.3743112e-01   3.6725127e-03   9.6893560e+00
   1.4670000e+03   2.8318612e+05  -4.2400820e-03   3.0143635e-02   1.0463631e-02  -1.5571356e-01   3.9265078e-02   9.7278719e+00
   1.4670000e+03   2.8318613e+05  -4.0248080e-03   2.3868792e-02   8.5342780e-03  -2.3709468e-01   3.7595576e-03   9.8434901e+00
   1.4670000e+03   2.8318614e+05  -3.0224630e-03   2.7595022e-02   6.8107780e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318615e+05   1.7776200e-04   2.1610757e-02   5.1013420e-03  -2.3745069e-01  -3.1748897e-02   9.6508460e+00
   1.4670000e+03   2.8318616e+05  -2.2519420e-03   2.2576331e-02   5.2629800e-03  -1.9664716e-01   3.9158472e-02   9.6893355e+00
   1.4670000e+03   2.8318617e+05  -5.9976360e-03   1.8800266e-02   5.4806710e-03  -1.9616108e-01   3.8671412e-03   9.8820265e+00
   1.4670000e+03   2.8318618e+05  -7.5862510e-03   2.2283909e-02   5.4153730e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318619e+05   9.6533500e-04   1.7263558e-02   5.2152650e-03  -2.3736657e-01  -3.1727380e-02   9.6893795e+00
   1.4670000e+03   2.8318620e+05  -2.0256170e-03   1.6182543e-02   4.7073520e-03  -1.5579865e-01   3.9243561e-02   9.6893384e+00
   1.4670000e+03   2.8318621e+05  -3.5236570e-03   1.3005535e-02   3.4173230e-03  -1.9599286e-01   3.9101746e-03   9.9590935e+00
   1.4670000e+03   2.8318622e+05  -6.2705980e-03   1.1029100e-02   1.2249490e-03  -1.9618064e-01  -3.1555246e-02   9.8435165e+00
   1.4670000e+03   2.8318623e+05  -1.8497210e-03   5.6058580e-03  -2.6505200e-04  -2.3760032e-01   3.6285012e-03   9.6122890e+00
   1.4670000e+03   2.8318624e+05  -2.2934920e-03   4.7858060e-03   8.1054700e-04  -1.9658261e-01   3.7576015e-03   9.6893590e+00
   1.4670000e+03   2.8318625e+05  -5.8889830e-03  -7.0467000e-05   1.3678940e-03  -1.9616108e-01   3.8671412e-03   9.8820265e+00
   1.4670000e+03   2.8318626e+05  -8.0008080e-03   3.9949710e-03   1.3399610e-03  -1.1439755e-01  -3.1362574e-02   9.8820559e+00
   1.4670000e+03   2.8318627e+05  -5.4045250e-03  -1.2922260e-03   1.4889420e-03  -2.3751524e-01   3.6509960e-03   9.6508225e+00
   1.4670000e+03   2.8318628e+05  -3.7701510e-03  -3.8419010e-03   1.2447140e-03  -1.5562945e-01   3.9286595e-02   9.7664055e+00
   1.4670000e+03   2.8318629e+05  -5.0961470e-03  -9.8714110e-03  -7.6998300e-04  -1.9618064e-01  -3.1555246e-02   9.8435165e+00
   1.4670000e+03   2.8318630e+05  -2.4699090e-03  -1.1621819e-02  -3.6851110e-03  -1.5516293e-01  -3.1426146e-02   9.9205864e+00
   1.4670000e+03   2.8318631e+05   1.4235880e-03  -1.3127733e-02  -3.9439640e-03  -2.7838429e-01  -3.1856480e-02   9.6123096e+00
   1.4670000e+03   2.8318632e+05  -4.0430000e-05  -1.2061584e-02  -2.5964830e-03  -1.5586320e-01   7.4643454e-02   9.6893150e+00
   1.4670000e+03   2.8318633e+05  -2.0322350e-03  -1.3571120e-02  -1.3066840e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318634e+05  -1.7105780e-03  -9.3029780e-03  -1.2415660e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318635e+05   4.8941440e-03  -1.4255355e-02  -1.5748640e-03  -1.9666672e-01   3.7360848e-03   9.6508255e+00
   1.4670000e+03   2.8318636e+05   5.4234430e-03  -1.3007764e-02  -1.8926010e-03  -1.9664716e-01   3.9158472e-02   9.6893355e+00
   1.4670000e+03   2.8318637e+05   2.6291680e-03  -1.8347215e-02  -3.5514770e-03  -1.5516293e-01  -3.1426146e-02   9.9205864e+00
   1.4670000e+03   2.8318638e+05  -6.8739000e-05  -1.3766130e-02  -4.9295950e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318639e+05   3.3411160e-03  -1.6939542e-02  -7.1580220e-03  -2.7844884e-01   3.5434124e-03   9.6122861e+00
   1.4670000e+03   2.8318640e+05   2.2857590e-03  -1.4525097e-02  -6.3811300e-03  -1.9641341e-01   3.8016130e-03   9.7664260e+00
   1.4670000e+03   2.8318641e+05  -7.1832600e-04  -1.5415275e-02  -5.5335830e-03  -1.5541526e-01  -3.1491674e-02   9.8049859e+00
   1.4670000e+03   2.8318642e+05  -4.7431180e-03  -1.0111456e-02  -2.8246490e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318643e+05  -9.2135900e-04  -9.8077370e-03  -1.4138300e-03  -2.3758076e-01   3.9050889e-02   9.6507991e+00
   1.4670000e+03   2.8318644e+05   9.6412000e-05  -7.8056310e-03   7.9826800e-04  -1.5554534e-01   3.9309089e-02   9.8049390e+00
   1.4670000e+03   2.8318645e+05   2.7015100e-03  -1.1784037e-02   1.7832250e-03  -1.5549937e-01  -3.1513191e-02   9.7664524e+00
   1.4670000e+03   2.8318646e+05   2.5564570e-03  -7.0426120e-03   1.5811210e-03  -1.5507882e-01  -3.1404629e-02   9.9591199e+00
   1.4670000e+03   2.8318647e+05   6.0402070e-03  -1.0199816e-02   7.4428700e-04  -2.3760032e-01   3.6285012e-03   9.6122890e+00
   1.4670000e+03   2.8318648e+05  -6.9844600e-04  -4.8445030e-03   2.9113550e-03  -1.9647894e-01   3.9201506e-02   9.7664025e+00
   1.4670000e+03   2.8318649e+05  -6.4029140e-03  -6.1183600e-03   3.7788660e-03  -1.9626475e-01  -3.1576763e-02   9.8049830e+00
   1.4670000e+03   2.8318650e+05  -8.8258100e-03  -2.2637000e-04   4.3666200e-03  -1.1431344e-01  -3.1341057e-02   9.9205894e+00
   1.4670000e+03   2.8318651e+05  -4.6319300e-04   2.7296400e-04   5.5730780e-03  -2.3758076e-01   3.9050889e-02   9.6507991e+00
   1.4670000e+03   2.8318652e+05  -1.3209000e-04   1.8556240e-03   6.6466100e-03  -1.5556490e-01   3.8867019e-03   9.7664289e+00
   1.4670000e+03   2.8318653e+05  -7.6919000e-04  -6.7197000e-05   5.8420740e-03  -1.9624519e-01   3.8446465e-03   9.8434930e+00
   1.4670000e+03   2.8318654e+05  -1.3334500e-03   3.8345890e-03   4.9803370e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318655e+05   2.1568840e-03   1.4916080e-03   4.7022060e-03  -2.3774899e-01   3.9006877e-02   9.5737320e+00
   1.4670000e+03   2.8318656e+05   2.1526460e-03   8.0982620e-03   6.3725480e-03  -1.9649850e-01   3.7800963e-03   9.7278925e+00
   1.4670000e+03   2.8318657e+05   7.8920500e-04   7.2578160e-03   6.1963020e-03  -1.9618064e-01  -3.1555246e-02   9.8435165e+00
   1.4670000e+03   2.8318658e+05  -1.8618130e-03   1.3505333e-02   6.0933990e-03  -1.1431344e-01  -3.1341057e-02   9.9205894e+00
   1.4670000e+03   2.8318659e+05  -5.2765300e-04   1.3330154e-02   4.9359030e-03  -1.9664716e-01   3.9158472e-02   9.6893355e+00
   1.4670000e+03   2.8318660e+05  -2.2503840e-03   1.6615232e-02   5.0925420e-03  -1.5571356e-01   3.9265078e-02   9.7278719e+00
   1.4670000e+03   2.8318661e+05  -2.6596800e-03   1.5029169e-02   4.1778430e-03  -2.3711326e-01  -3.1661852e-02   9.8049800e+00
   1.4670000e+03   2.8318662e+05  -1.1461180e-03   1.7521160e-02   7.0429100e-04  -1.5507882e-01  -3.1404629e-02   9.9591199e+00
   1.4670000e+03   2.8318663e+05   1.0382800e-03   1.5746572e-02  -1.2397600e-04  -2.3768444e-01   3.6069845e-03   9.5737555e+00
   1.4670000e+03   2.8318664e+05   8.4180700e-04   1.9161217e-02  -5.2163000e-05  -1.9647894e-01   3.9201506e-02   9.7664025e+00
   1.4670000e+03   2.8318665e+05  -2.7619220e-03   1.8975328e-02  -2.6226800e-04  -1.9626475e-01  -3.1576763e-02   9.8049830e+00
   1.4670000e+03   2.8318666e+05  -1.9003670e-03   2.4699364e-02   3.2907600e-04  -1.1431344e-01  -3.1341057e-02   9.9205894e+00
   1.4670000e+03   2.8318667e+05   7.2717480e-03   2.1959443e-02   1.1509600e-03  -2.3760032e-01   3.6285012e-03   9.6122890e+00
   1.4670000e+03   2.8318668e+05   3.9903410e-03   2.3128337e-02   6.2698900e-04  -1.5562945e-01   3.9286595e-02   9.7664055e+00
   1.4670000e+03   2.8318669e+05  -5.6081200e-04   1.8907985e-02  -1.0591080e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318670e+05  -5.6178950e-03   1.8136370e-02  -4.3058210e-03  -1.9601144e-01  -3.1511235e-02   9.9205835e+00
   1.4670000e+03   2.8318671e+05  -4.4314000e-03   1.5574010e-02  -4.4721770e-03  -2.3766487e-01   3.9029372e-02   9.6122655e+00
   1.4670000e+03   2.8318672e+05  -6.8205560e-03   1.5202635e-02  -3.3642780e-03  -1.9666672e-01   3.7360848e-03   9.6508255e+00
   1.4670000e+03   2.8318673e+05  -1.0175875e-02   1.2389146e-02  -1.2972670e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318674e+05  -1.0242464e-02   1.6109185e-02   1.3040000e-05  -1.1431344e-01  -3.1341057e-02   9.9205894e+00
   1.4670000e+03   2.8318675e+05  -6.6989190e-03   1.2617114e-02   8.1287000e-04  -2.3749665e-01   3.9072405e-02   9.6893326e+00
   1.4670000e+03   2.8318676e+05  -6.6048780e-03   1.0183218e-02   2.6202630e-03  -1.5579865e-01   3.9243561e-02   9.6893384e+00
   1.4670000e+03   2.8318677e+05  -6.3730820e-03   3.9916740e-03   1.6448760e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318678e+05  -8.0875740e-03   6.5849970e-03   6.2133100e-04  -1.9601144e-01  -3.1511235e-02   9.9205835e+00
   1.4670000e+03   2.8318679e+05  -1.0581800e-03   2.5577800e-04  -9.9437200e-04  -2.3768444e-01   3.6069845e-03   9.5737555e+00
   1.4670000e+03   2.8318680e+05  -4.1336920e-03   6.9746400e-04   1.9261900e-04  -1.9639483e-01   3.9223022e-02   9.8049360e+00
   1.4670000e+03   2.8318681e+05  -7.7968510e-03  -1.1132380e-03   1.7661790e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318682e+05  -7.4845580e-03   3.6750940e-03   3.8577840e-03  -1.5541526e-01  -3.1491674e-02   9.8049859e+00
   1.4670000e+03   2.8318683e+05   9.1825000e-05   2.4189400e-03   4.3204740e-03  -2.3760032e-01   3.6285012e-03   9.6122890e+00
   1.4670000e+03   2.8318684e+05   2.4348030e-03   3.3009440e-03   5.8074940e-03  -1.5562945e-01   3.9286595e-02   9.7664055e+00
   1.4670000e+03   2.8318685e+05   1.2480230e-03  -2.0605120e-03   5.3036900e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318686e+05   1.7911180e-03   1.7682740e-03   4.5340760e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318687e+05   6.4167550e-03  -3.8587600e-03   2.5587760e-03  -2.3768444e-01   3.6069845e-03   9.5737555e+00
   1.4670000e+03   2.8318688e+05   3.1932320e-03  -2.4442350e-03   2.6509700e-03  -1.9649850e-01   3.7800963e-03   9.7278925e+00
   1.4670000e+03   2.8318689e+05   8.7707000e-05  -5.2403180e-03   2.7320000e-03  -1.9601144e-01  -3.1511235e-02   9.9205835e+00
   1.4670000e+03   2.8318690e+05  -3.0031840e-03  -1.5816990e-03   3.2837190e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318691e+05  -1.6709800e-04  -1.8185840e-03   3.7218740e-03  -2.3773040e-01   7.4429265e-02   9.6122421e+00
   1.4670000e+03   2.8318692e+05   4.5726600e-04  -9.6757700e-04   4.8760260e-03  -1.5548079e-01   3.9082186e-03   9.8049624e+00
   1.4670000e+03   2.8318693e+05   2.3984890e-03  -8.8105860e-03   4.5097490e-03  -1.5541526e-01  -3.1491674e-02   9.8049859e+00
   1.4670000e+03   2.8318694e+05   3.9671390e-03  -8.1451890e-03   3.2056710e-03  -1.5516293e-01  -3.1426146e-02   9.9205864e+00
   1.4670000e+03   2.8318695e+05   7.1061770e-03  -1.3519846e-02   1.3458270e-03  -2.3768444e-01   3.6069845e-03   9.5737555e+00
   1.4670000e+03   2.8318696e+05   2.6360950e-03  -1.3240343e-02   1.4448740e-03  -1.9647894e-01   3.9201506e-02   9.7664025e+00
   1.4670000e+03   2.8318697e+05  -2.2772900e-03  -1.7509250e-02   1.4181000e-03  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318698e+05  -5.1001760e-03  -1.2882673e-02   1.4015530e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318699e+05   1.9290300e-04  -1.4373363e-02   2.2907180e-03  -2.3774899e-01   3.9006877e-02   9.5737320e+00
   1.4670000e+03   2.8318700e+05  -1.5857130e-03  -1.2793285e-02   3.2231100e-03  -1.5554534e-01   3.9309089e-02   9.8049390e+00
   1.4670000e+03   2.8318701e+05  -4.6239890e-03  -1.5284980e-02   1.6095800e-03  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318702e+05  -4.0194530e-03  -1.4267439e-02   5.4081800e-04  -1.5524704e-01  -3.1447663e-02   9.8820529e+00
   1.4670000e+03   2.8318703e+05  -8.5494300e-04  -1.7059535e-02  -8.7880200e-04  -2.7853295e-01   3.5218957e-03   9.5737526e+00
   1.4670000e+03   2.8318704e+05  -1.3435420e-03  -1.2476717e-02  -5.1637700e-04  -1.9656305e-01   3.9179989e-02   9.7278690e+00
   1.4670000e+03   2.8318705e+05  -2.4192300e-03  -1.2802214e-02  -8.7586600e-04  -1.5516293e-01  -3.1426146e-02   9.9205864e+00
   1.4670000e+03   2.8318706e+05  -3.2368310e-03  -5.4344550e-03  -1.0844290e-03  -1.1448166e-01  -3.1384091e-02   9.8435224e+00
   1.4670000e+03   2.8318707e+05   3.1201600e-04  -4.1943300e-03  -7.7438500e-04  -2.3758076e-01   3.9050889e-02   9.6507991e+00
   1.4670000e+03   2.8318708e+05  -2.6117470e-03  -1.7318550e-03  -1.1356410e-03  -1.9639483e-01   3.9223022e-02   9.8049360e+00
   1.4670000e+03   2.8318709e+05  -3.3915020e-03  -5.0984080e-03  -2.0957350e-03  -1.5541526e-01  -3.1491674e-02   9.8049859e+00
   1.4670000e+03   2.8318710e+05  -1.5870890e-03  -1.7814860e-03  -3.2633160e-03  -1.5507882e-01  -3.1404629e-02   9.9591199e+00
   1.4670000e+03   2.8318711e+05   1.0640060e-03  -1.2436750e-03  -2.4692450e-03  -2.7870215e-01   3.4778842e-03   9.4966856e+00
   1.4670000e+03   2.8318712e+05  -1.2075860e-03   1.7243360e-03  -7.0900800e-04  -1.5554534e-01   3.9309089e-02   9.8049390e+00
   1.4670000e+03   2.8318713e+05  -5.4162970e-03   2.5824570e-03   7.9713300e-04  -1.9609555e-01  -3.1533730e-02   9.8820500e+00
   1.4670000e+03   2.8318714e+05  -5.3048090e-03   8.1110610e-03   1.1098330e-03  -1.1456577e-01  -3.1406585e-02   9.8049888e+00
   1.4670000e+03   2.8318715e+05  -2.0656170e-03   5.4020620e-03   1.1926360e-03  -2.3758076e-01   3.9050889e-02   9.6507991e+00
   1.4670000e+03   2.8318716e+05  -4.3253640e-03   6.9967060e-03   1.6943840e-03  -1.9649850e-01   3.7800963e-03   9.7278925e+00
   1.4670000e+03   2.8318717e+05  -6.2295370e-03   2.1107160e-03   7.9245500e-04  -1.5507882e-01  -3.1404629e-02   9.9591199e+00
   1.4670000e+03   2.8318718e+05  -8.3368330e-03   5.4175130e-03   7.7619700e-04  -1.5533115e-01  -3.1470157e-02   9.8435194e+00
   1.4670000e+03   2.8318719e+05  -3.4049210e-03   2.6454470e-03   2.5296020e-03  -2.7851437e-01   3.8943305e-02   9.6122626e+00
   1.4670000e+03   2.8318720e+05  -6.0675280e-03   6.4263340e-03   4.7136250e-03  -1.5564901e-01   3.8651851e-03   9.7278954e+00
   1.4670000e+03   2.8318721e+05  -9.3581140e-03   9.3878560e-03   7.4996980e-03  -1.9618064e-01  -3.1555246e-02   9.8435165e+00
   1.4670000e+03   2.8318722e+05  -9.2339720e-03   1.3792438e-02   8.5916320e-03  -1.1422933e-01  -3.1318562e-02   9.9591229e+00
   1.4670000e+03   2.8318723e+05  -5.6820220e-03   1.2422384e-02   9.4305040e-03  -2.3781451e-01   7.4407748e-02   9.5737086e+00
   1.4670000e+03   2.8318724e+05  -2.8825320e-03   1.2963465e-02   1.0581232e-02  -1.5539570e-01   3.9307133e-03   9.8434959e+00
